#
#  k,  E_varmin,  E - E_var,  E,  E + E_var
# averaged of total time steps of =    8000000
 119  0.4778130624872E-05  0.4145173599573E-05  0.4636868023405E-05  0.5128562447237E-05
 120  0.4723204323403E-05  0.4126203843626E-05  0.4613978339404E-05  0.5101752835183E-05
 121  0.4700627088043E-05  0.4193699445595E-05  0.4683619876722E-05  0.5173540307849E-05
 122  0.4629865989940E-05  0.4143541111513E-05  0.4624801540929E-05  0.5106061970344E-05
 123  0.4556012698118E-05  0.4092393802384E-05  0.4562884257646E-05  0.5033374712908E-05
 124  0.4483111214043E-05  0.4034421674562E-05  0.4500127156639E-05  0.4965832638717E-05
 125  0.4408537037231E-05  0.3974544395133E-05  0.4442006720260E-05  0.4909469045387E-05
 126  0.4335164506538E-05  0.3924814689593E-05  0.4390391258270E-05  0.4855967826947E-05
 127  0.4266110842179E-05  0.3879420596983E-05  0.4336440190493E-05  0.4793459784002E-05
 128  0.4199504059389E-05  0.3826270789705E-05  0.4274655497407E-05  0.4723040205109E-05
 129  0.4131667209620E-05  0.3770129125669E-05  0.4213307306229E-05  0.4656485486789E-05
 130  0.4062404781452E-05  0.3723857691105E-05  0.4160510045607E-05  0.4597162400109E-05
 131  0.3995676435406E-05  0.3678581900098E-05  0.4109277329496E-05  0.4539972758895E-05
 132  0.3933985115554E-05  0.3618412057280E-05  0.4049494902786E-05  0.4480577748291E-05
 133  0.3875553855246E-05  0.3556616346814E-05  0.3986385588769E-05  0.4416154830723E-05
 134  0.3814762107662E-05  0.3506697331182E-05  0.3930436545898E-05  0.4354175760614E-05
 135  0.3751075654077E-05  0.3460549390546E-05  0.3878854995519E-05  0.4297160600492E-05
 136  0.3692999226366E-05  0.3408750421859E-05  0.3823015782773E-05  0.4237281143688E-05
 137  0.3643136772148E-05  0.3355076196030E-05  0.3765297903111E-05  0.4175519610192E-05
 138  0.3589506823340E-05  0.3308110511230E-05  0.3714299670266E-05  0.4120488829302E-05
 139  0.3522227274345E-05  0.3272511122270E-05  0.3669529419973E-05  0.4066547717675E-05
 140  0.3452536700907E-05  0.3235110697857E-05  0.3624194529693E-05  0.4013278361528E-05
 141  0.3398886653786E-05  0.3191770078365E-05  0.3577933124068E-05  0.3964096169772E-05
 142  0.3360597906467E-05  0.3152131040186E-05  0.3534063825525E-05  0.3915996610864E-05
 143  0.3319826172465E-05  0.3112271259442E-05  0.3491401637370E-05  0.3870532015298E-05
 144  0.3266606919324E-05  0.3070033148093E-05  0.3444970556719E-05  0.3819907965345E-05
 145  0.3210180183285E-05  0.3028501472844E-05  0.3396316220476E-05  0.3764130968109E-05
 146  0.3162531810891E-05  0.2986141066561E-05  0.3351521239525E-05  0.3716901412489E-05
 147  0.3120180724463E-05  0.2945056421464E-05  0.3309885145021E-05  0.3674713868578E-05
 148  0.3071766789829E-05  0.2901727055248E-05  0.3265377627106E-05  0.3629028198964E-05
 149  0.3018364859548E-05  0.2859977418473E-05  0.3218595575482E-05  0.3577213732491E-05
 150  0.2970416943558E-05  0.2823325578483E-05  0.3176461251343E-05  0.3529596924203E-05
 151  0.2928353876428E-05  0.2788665985921E-05  0.3137635046096E-05  0.3486604106271E-05
